date,symbol,action,price,quantity,value,company,pnl,return_pct,holding_days,reason
2025-04-16 00:00:00-04:00,CRM,LONG_EXIT,249.83999633789065,250,62459.99908447266,,-1319.9996948242117,-2.0696138602823027,6.0,stop_loss
2025-04-16 00:00:00-04:00,NFLX,LONG_ENTRY,961.6300048828124,250,240407.5012207031,Netflix Inc.,,,,
2025-04-17 00:00:00-04:00,NFLX,LONG_EXIT,973.030029296875,250,243257.50732421875,,2850.006103515653,1.185489674425442,1.0,profit_target
2025-04-21 00:00:00-04:00,LLY,LONG_ENTRY,818.02001953125,250,204505.0048828125,Eli Lilly and Company,,,,
2025-04-21 00:00:00-04:00,NFLX,LONG_ENTRY,987.9099731445312,250,246977.4932861328,Netflix Inc.,,,,
2025-04-22 00:00:00-04:00,LLY,LONG_EXIT,827.5399780273438,250,206884.99450683594,,2379.9896240234375,1.1637806250205187,1.0,profit_target
2025-04-22 00:00:00-04:00,NFLX,LONG_EXIT,1040.3399658203125,250,260084.99145507812,,13107.498168945312,5.307163010906333,1.0,profit_target
2025-04-22 00:00:00-04:00,NFLX,LONG_ENTRY,1040.3399658203125,250,260084.99145507812,Netflix Inc.,,,,
2025-04-23 00:00:00-04:00,NFLX,LONG_EXIT,1049.5899658203125,250,262397.4914550781,,2312.5,0.8891324282352583,1.0,profit_target
2025-04-23 00:00:00-04:00,GE,LONG_ENTRY,193.67999267578125,250,48419.99816894531,General Electric Company,,,,
2025-04-23 00:00:00-04:00,NFLX,LONG_ENTRY,1049.5899658203125,250,262397.4914550781,Netflix Inc.,,,,
2025-04-24 00:00:00-04:00,GE,LONG_EXIT,197.41000366210935,250,49352.50091552734,,932.5027465820242,1.925862829090512,1.0,profit_target
2025-04-24 00:00:00-04:00,NFLX,LONG_EXIT,1096.8699951171875,250,274217.4987792969,,11820.00732421875,4.504619026147324,1.0,profit_target
2025-04-24 00:00:00-04:00,BA,LONG_ENTRY,176.25999450683594,250,44064.998626708984,Boeing Company,,,,
2025-04-24 00:00:00-04:00,IBM,LONG_ENTRY,229.3300018310547,250,57332.50045776367,International Business Machines Corporation,,,,
2025-04-25 00:00:00-04:00,BA,LONG_EXIT,177.9499969482422,250,44487.49923706055,,422.5006103515625,0.9588122626094295,1.0,profit_target
2025-04-25 00:00:00-04:00,IBM,LONG_EXIT,232.41000366210935,250,58102.50091552734,,770.0004577636648,1.3430435644977967,1.0,profit_target
2025-04-25 00:00:00-04:00,TXN,LONG_ENTRY,162.86000061035156,250,40715.00015258789,Texas Instruments Incorporated,,,,
2025-04-28 00:00:00-04:00,MRK,LONG_ENTRY,83.19000244140625,250,20797.500610351562,Merck & Co. Inc.,,,,
2025-04-29 00:00:00-04:00,TXN,LONG_EXIT,160.77000427246094,250,40192.501068115234,,-522.4990844726562,-1.2833085656747705,4.0,stop_loss
2025-04-29 00:00:00-04:00,MRK,LONG_EXIT,84.70999908447266,250,21177.499771118164,,379.99916076660156,1.8271385965362787,1.0,profit_target
2025-04-30 00:00:00-04:00,HON,LONG_ENTRY,210.5,250,52625.0,Honeywell International Inc.,,,,
2025-05-02 00:00:00-04:00,HON,LONG_EXIT,214.1300048828125,250,53532.501220703125,,907.501220703125,1.7244678778206652,2.0,profit_target
2025-05-02 00:00:00-04:00,MSFT,LONG_ENTRY,435.2799987792969,250,108819.99969482422,Microsoft Corporation,,,,
2025-05-08 00:00:00-04:00,MSFT,LONG_EXIT,438.1700134277344,250,109542.5033569336,,722.503662109375,0.663943819275474,6.0,profit_target
2025-05-08 00:00:00-04:00,AMD,LONG_ENTRY,101.6999969482422,250,25424.99923706055,Advanced Micro Devices Inc.,,,,
2025-05-08 00:00:00-04:00,DIS,LONG_ENTRY,105.12000274658205,250,26280.00068664551,Walt Disney Company,,,,
2025-05-09 00:00:00-04:00,AMD,LONG_EXIT,102.83999633789062,250,25709.999084472656,,284.99984741210585,1.1209433862899711,1.0,profit_target
2025-05-09 00:00:00-04:00,DIS,LONG_EXIT,105.94000244140624,250,26485.00061035156,,204.99992370604758,0.7800605721072933,1.0,profit_target
2025-05-09 00:00:00-04:00,BA,LONG_ENTRY,194.8500061035156,250,48712.5015258789,Boeing Company,,,,
2025-05-09 00:00:00-04:00,DIS,LONG_ENTRY,105.94000244140624,250,26485.00061035156,Walt Disney Company,,,,
2025-05-09 00:00:00-04:00,GOOGL,LONG_ENTRY,152.75,250,38187.5,Alphabet Inc. Class A,,,,
2025-05-12 00:00:00-04:00,BA,LONG_EXIT,198.52999877929688,250,49632.49969482422,,919.9981689453195,1.8886284631811883,3.0,profit_target
2025-05-12 00:00:00-04:00,DIS,LONG_EXIT,110.48999786376952,250,27622.49946594238,,1137.4988555908203,4.2948794765979095,3.0,profit_target
2025-05-12 00:00:00-04:00,GOOGL,LONG_EXIT,158.4600067138672,250,39615.0016784668,,1427.5016784667969,3.7381386015497133,3.0,profit_target
2025-05-13 00:00:00-04:00,ABBV,LONG_ENTRY,188.0,250,47000.0,AbbVie Inc.,,,,
2025-05-13 00:00:00-04:00,AMZN,LONG_ENTRY,211.3699951171875,250,52842.498779296875,Amazon.com Inc.,,,,
2025-05-13 00:00:00-04:00,CAT,LONG_ENTRY,352.5400085449219,250,88135.00213623047,Caterpillar Inc.,,,,
2025-05-13 00:00:00-04:00,DHR,LONG_ENTRY,196.61000061035156,250,49152.50015258789,Danaher Corporation,,,,
2025-05-13 00:00:00-04:00,DIS,LONG_ENTRY,111.37999725341795,250,27844.99931335449,Walt Disney Company,,,,
2025-05-13 00:00:00-04:00,LLY,LONG_ENTRY,746.0599975585938,250,186514.99938964844,Eli Lilly and Company,,,,
2025-05-13 00:00:00-04:00,NKE,LONG_ENTRY,62.38999938964844,250,15597.49984741211,NIKE Inc.,,,,
2025-05-13 00:00:00-04:00,TXN,LONG_ENTRY,188.1999969482422,250,47049.99923706055,Texas Instruments Incorporated,,,,
2025-05-14 00:00:00-04:00,ABBV,LONG_EXIT,177.44000244140625,250,44360.00061035156,,-2639.9993896484375,-5.617019977975398,1.0,stop_loss
2025-05-14 00:00:00-04:00,AMZN,LONG_EXIT,210.25,250,52562.5,,-279.998779296875,-0.529874222008925,1.0,stop_loss
2025-05-14 00:00:00-04:00,CAT,LONG_EXIT,349.6600036621094,250,87415.00091552734,,-720.001220703125,-0.8169299407177838,1.0,stop_loss
2025-05-14 00:00:00-04:00,DHR,LONG_EXIT,187.82000732421875,250,46955.00183105469,,-2197.498321533203,-4.470776287495733,1.0,stop_loss
2025-05-14 00:00:00-04:00,DIS,LONG_EXIT,112.94000244140624,250,28235.00061035156,,390.0012969970703,1.4006152149913156,1.0,profit_target
2025-05-14 00:00:00-04:00,LLY,LONG_EXIT,715.5599975585938,250,178889.99938964844,,-7625.0,-4.088143058173362,1.0,stop_loss
2025-05-14 00:00:00-04:00,NKE,LONG_EXIT,61.72999954223633,250,15432.499885559082,,-164.99996185302734,-1.0578616026106495,1.0,stop_loss
2025-05-14 00:00:00-04:00,BA,LONG_ENTRY,204.72000122070312,250,51180.00030517578,Boeing Company,,,,
2025-05-15 00:00:00-04:00,BA,LONG_EXIT,206.2400054931641,250,51560.00137329102,,380.0010681152415,0.7424796128358216,1.0,profit_target
2025-05-15 00:00:00-04:00,AMD,LONG_ENTRY,114.98999786376952,250,28747.49946594238,Advanced Micro Devices Inc.,,,,
2025-05-15 00:00:00-04:00,BA,LONG_ENTRY,206.2400054931641,250,51560.00137329102,Boeing Company,,,,
2025-05-16 00:00:00-04:00,AMD,LONG_EXIT,117.16999816894533,250,29292.49954223633,,545.0000762939524,1.89581732818057,1.0,profit_target
2025-05-16 00:00:00-04:00,CSCO,LONG_ENTRY,63.619998931884766,250,15904.999732971191,Cisco Systems Inc.,,,,
2025-05-16 00:00:00-04:00,DHR,LONG_ENTRY,196.11000061035156,250,49027.50015258789,Danaher Corporation,,,,
2025-05-19 00:00:00-04:00,CSCO,LONG_EXIT,63.91999816894531,250,15979.999542236328,,74.99980926513672,0.4715486358019957,3.0,profit_target
2025-05-19 00:00:00-04:00,ADBE,LONG_ENTRY,420.6799926757813,250,105169.99816894533,Adobe Inc.,,,,
2025-05-19 00:00:00-04:00,UNH,LONG_ENTRY,315.8900146484375,250,78972.50366210938,UnitedHealth Group Incorporated,,,,
2025-05-20 00:00:00-04:00,TXN,LONG_EXIT,188.7100067138672,250,47177.5016784668,,127.50244140625,0.27099350366369046,7.0,max_hold_days
2025-05-20 00:00:00-04:00,BA,LONG_EXIT,207.6699981689453,250,51917.49954223633,,357.4981689453054,0.6933633813487361,5.0,profit_target
2025-05-20 00:00:00-04:00,DHR,LONG_EXIT,197.77000427246097,250,49442.50106811524,,415.00091552735086,0.8464655840818864,4.0,profit_target
2025-05-20 00:00:00-04:00,ADBE,LONG_EXIT,417.6099853515625,250,104402.49633789062,,-767.5018310547017,-0.7297726009482144,1.0,stop_loss
2025-05-20 00:00:00-04:00,UNH,LONG_EXIT,321.5799865722656,250,80394.9966430664,,1422.4929809570312,1.8012509607689398,1.0,profit_target
2025-05-20 00:00:00-04:00,UNH,LONG_ENTRY,321.5799865722656,250,80394.9966430664,UnitedHealth Group Incorporated,,,,
2025-05-21 00:00:00-04:00,UNH,LONG_EXIT,302.9800109863281,250,75745.00274658203,,-4649.993896484375,-5.7839344370262,1.0,stop_loss
2025-05-21 00:00:00-04:00,UNH,LONG_ENTRY,302.9800109863281,250,75745.00274658203,UnitedHealth Group Incorporated,,,,
2025-05-22 00:00:00-04:00,UNH,LONG_EXIT,296.6700134277344,250,74167.5033569336,,-1577.4993896484375,-2.08264483787298,1.0,stop_loss
2025-05-22 00:00:00-04:00,GOOGL,LONG_ENTRY,170.8699951171875,250,42717.498779296875,Alphabet Inc. Class A,,,,
2025-05-23 00:00:00-04:00,GOOGL,LONG_EXIT,168.47000122070312,250,42117.50030517578,,-599.9984741210938,-1.4045730467999318,1.0,stop_loss
2025-05-23 00:00:00-04:00,GOOGL,LONG_ENTRY,168.47000122070312,250,42117.50030517578,Alphabet Inc. Class A,,,,
2025-05-27 00:00:00-04:00,GOOGL,LONG_EXIT,172.89999389648438,250,43224.998474121094,,1107.4981689453125,2.6295439209843443,4.0,profit_target
2025-05-28 00:00:00-04:00,CRM,LONG_ENTRY,276.0299987792969,250,69007.49969482422,Salesforce Inc.,,,,
2025-05-29 00:00:00-04:00,CRM,LONG_EXIT,266.9200134277344,250,66730.0033569336,,-2277.496337890625,-3.300360610024311,1.0,stop_loss
2025-05-29 00:00:00-04:00,GE,LONG_ENTRY,244.16000366210935,250,61040.00091552734,General Electric Company,,,,
2025-05-30 00:00:00-04:00,GE,LONG_EXIT,245.91000366210935,250,61477.50091552734,,437.5,0.7167431085157616,1.0,profit_target
2025-05-30 00:00:00-04:00,BA,LONG_ENTRY,207.32000732421875,250,51830.00183105469,Boeing Company,,,,
2025-05-30 00:00:00-04:00,NVDA,LONG_ENTRY,135.1300048828125,250,33782.501220703125,NVIDIA Corporation,,,,
2025-06-02 00:00:00-04:00,BA,LONG_EXIT,211.47000122070312,250,52867.50030517578,,1037.4984741210938,2.001733431349141,3.0,profit_target
2025-06-02 00:00:00-04:00,NVDA,LONG_EXIT,137.3800048828125,250,34345.001220703125,,562.5,1.6650632122386482,3.0,profit_target
2025-06-02 00:00:00-04:00,ADBE,LONG_ENTRY,403.3999938964844,250,100849.9984741211,Adobe Inc.,,,,
2025-06-02 00:00:00-04:00,CMCSA,LONG_ENTRY,34.33000183105469,250,8582.500457763672,Comcast Corporation,,,,
2025-06-02 00:00:00-04:00,COST,LONG_ENTRY,1056.8499755859375,250,264212.4938964844,Costco Wholesale Corporation,,,,
2025-06-02 00:00:00-04:00,GE,LONG_ENTRY,247.47999572753903,250,61869.99893188476,General Electric Company,,,,
2025-06-02 00:00:00-04:00,HON,LONG_ENTRY,225.52000427246097,250,56380.00106811524,Honeywell International Inc.,,,,
2025-06-02 00:00:00-04:00,MA,LONG_ENTRY,581.219970703125,250,145304.99267578125,Mastercard Incorporated,,,,
2025-06-02 00:00:00-04:00,MSFT,LONG_ENTRY,461.9700012207031,250,115492.50030517578,Microsoft Corporation,,,,
2025-06-02 00:00:00-04:00,ORCL,LONG_ENTRY,166.57000732421875,250,41642.50183105469,Oracle Corporation,,,,
2025-06-02 00:00:00-04:00,PM,LONG_ENTRY,182.75,250,45687.5,Philip Morris International Inc.,,,,
2025-06-02 00:00:00-04:00,V,LONG_ENTRY,365.3200073242187,250,91330.00183105467,Visa Inc.,,,,
2025-06-03 00:00:00-04:00,ADBE,LONG_EXIT,412.489990234375,250,103122.49755859375,,2272.4990844726562,2.253345680571128,1.0,profit_target
2025-06-03 00:00:00-04:00,CMCSA,LONG_EXIT,34.65999984741211,250,8664.999961853027,,82.49950408935547,0.9612525451685467,1.0,profit_target
2025-06-03 00:00:00-04:00,GE,LONG_EXIT,248.8699951171875,250,62217.498779296875,,347.4998474121165,0.5616613114777865,1.0,profit_target
2025-06-03 00:00:00-04:00,HON,LONG_EXIT,226.77000427246097,250,56692.50106811524,,312.5,0.5542745549480471,1.0,profit_target
2025-06-03 00:00:00-04:00,ORCL,LONG_EXIT,169.13999938964844,250,42284.99984741211,,642.4980163574219,1.5428900476826832,1.0,profit_target
2025-06-04 00:00:00-04:00,MA,LONG_EXIT,584.1300048828125,250,146032.50122070312,,727.508544921875,0.500676908291213,2.0,profit_target
2025-06-04 00:00:00-04:00,MSFT,LONG_EXIT,463.8699951171875,250,115967.49877929688,,474.99847412109375,0.41128079560661024,2.0,profit_target
2025-06-04 00:00:00-04:00,PM,LONG_EXIT,180.66000366210935,250,45165.00091552734,,-522.4990844726633,-1.1436368469989895,2.0,stop_loss
2025-06-04 00:00:00-04:00,V,LONG_EXIT,368.0,250,92000.0,,669.9981689453267,0.7336013965977051,2.0,profit_target
2025-06-04 00:00:00-04:00,AVGO,LONG_ENTRY,261.0799865722656,250,65269.996643066406,Broadcom Inc.,,,,
2025-06-05 00:00:00-04:00,COST,LONG_EXIT,1010.8099975585938,250,252702.49938964844,,-11509.994506835938,-4.3563399811613115,3.0,stop_loss
2025-06-06 00:00:00-04:00,AVGO,LONG_EXIT,246.92999267578125,250,61732.49816894531,,-3537.4984741210938,-5.419792639895716,2.0,stop_loss
2025-06-11 00:00:00-04:00,DIS,LONG_ENTRY,119.5199966430664,250,29879.9991607666,Walt Disney Company,,,,
2025-06-11 00:00:00-04:00,INTC,LONG_ENTRY,20.68000030517578,250,5170.000076293945,Intel Corporation,,,,
2025-06-12 00:00:00-04:00,DIS,LONG_EXIT,118.61000061035156,250,29652.50015258789,,-227.49900817871094,-0.7613755507644875,1.0,stop_loss
2025-06-12 00:00:00-04:00,INTC,LONG_EXIT,20.770000457763672,250,5192.500114440918,,22.500038146972656,0.4352038262077077,1.0,profit_target
2025-06-13 00:00:00-04:00,ORCL,LONG_ENTRY,215.22000122070312,250,53805.00030517578,Oracle Corporation,,,,
2025-06-16 00:00:00-04:00,ORCL,LONG_EXIT,211.1000061035156,250,52775.0015258789,,-1029.998779296882,-1.914317950850009,3.0,stop_loss
2025-06-16 00:00:00-04:00,CVX,LONG_ENTRY,146.02999877929688,250,36507.49969482422,Chevron Corporation,,,,
2025-06-16 00:00:00-04:00,ORCL,LONG_ENTRY,211.1000061035156,250,52775.0015258789,Oracle Corporation,,,,
2025-06-16 00:00:00-04:00,XOM,LONG_ENTRY,112.4800033569336,250,28120.0008392334,Exxon Mobil Corporation,,,,
2025-06-17 00:00:00-04:00,CVX,LONG_EXIT,148.85000610351562,250,37212.501525878906,,705.0018310546875,1.9311150775812727,1.0,profit_target
2025-06-17 00:00:00-04:00,ORCL,LONG_EXIT,208.17999267578125,250,52044.99816894531,,-730.0033569335867,-1.3832370171995547,1.0,stop_loss
2025-06-17 00:00:00-04:00,XOM,LONG_EXIT,114.0,250,28500.0,,379.99916076660156,1.3513483265492001,1.0,profit_target
2025-06-17 00:00:00-04:00,ADBE,LONG_ENTRY,382.6799926757813,250,95669.99816894533,Adobe Inc.,,,,
2025-06-17 00:00:00-04:00,AMD,LONG_ENTRY,127.0999984741211,250,31774.999618530273,Advanced Micro Devices Inc.,,,,
2025-06-18 00:00:00-04:00,ADBE,LONG_EXIT,378.0400085449219,250,94510.00213623047,,-1159.9960327148578,-1.2124971829375397,1.0,stop_loss
2025-06-20 00:00:00-04:00,AMD,LONG_EXIT,128.24000549316406,250,32060.001373291016,,285.0017547607422,0.8969370831857927,3.0,profit_target
2025-06-20 00:00:00-04:00,MRK,LONG_ENTRY,79.05999755859375,250,19764.999389648438,Merck & Co. Inc.,,,,
2025-06-23 00:00:00-04:00,MRK,LONG_EXIT,80.16000366210938,250,20040.000915527344,,275.00152587890625,1.391356106102049,3.0,profit_target
2025-06-23 00:00:00-04:00,AAPL,LONG_ENTRY,201.5,250,50375.0,Apple Inc.,,,,
2025-06-23 00:00:00-04:00,AMD,LONG_ENTRY,129.5800018310547,250,32395.000457763672,Advanced Micro Devices Inc.,,,,
2025-06-23 00:00:00-04:00,CMCSA,LONG_ENTRY,34.59000015258789,250,8647.500038146973,Comcast Corporation,,,,
2025-06-23 00:00:00-04:00,COST,LONG_ENTRY,1004.47998046875,250,251119.9951171875,Costco Wholesale Corporation,,,,
2025-06-23 00:00:00-04:00,CSCO,LONG_ENTRY,67.37999725341797,250,16844.999313354492,Cisco Systems Inc.,,,,
2025-06-23 00:00:00-04:00,CVX,LONG_ENTRY,146.86000061035156,250,36715.00015258789,Chevron Corporation,,,,
2025-06-23 00:00:00-04:00,DHR,LONG_ENTRY,196.33999633789065,250,49084.99908447266,Danaher Corporation,,,,
2025-06-23 00:00:00-04:00,HD,LONG_ENTRY,356.9599914550781,250,89239.99786376953,Home Depot Inc.,,,,
2025-06-23 00:00:00-04:00,JPM,LONG_ENTRY,278.2699890136719,250,69567.49725341797,JPMorgan Chase & Co.,,,,
2025-06-23 00:00:00-04:00,NFLX,LONG_ENTRY,1253.5400390625,250,313385.009765625,Netflix Inc.,,,,
2025-06-23 00:00:00-04:00,PM,LONG_ENTRY,184.9499969482422,250,46237.49923706055,Philip Morris International Inc.,,,,
2025-06-23 00:00:00-04:00,XOM,LONG_ENTRY,111.73999786376952,250,27934.99946594238,Exxon Mobil Corporation,,,,
2025-06-24 00:00:00-04:00,AAPL,LONG_EXIT,200.3000030517578,250,50075.00076293945,,-299.9992370605469,-0.595531984239299,1.0,stop_loss
2025-06-24 00:00:00-04:00,AMD,LONG_EXIT,138.42999267578125,250,34607.49816894531,,2212.4977111816406,6.829750516800506,1.0,profit_target
2025-06-24 00:00:00-04:00,CMCSA,LONG_EXIT,35.209999084472656,250,8802.499771118164,,154.9997329711914,1.7924224606815438,1.0,profit_target
2025-06-24 00:00:00-04:00,CSCO,LONG_EXIT,67.88999938964844,250,16972.49984741211,,127.50053405761719,0.7569043588890886,1.0,profit_target
2025-06-24 00:00:00-04:00,CVX,LONG_EXIT,143.5500030517578,250,35887.50076293945,,-827.4993896484375,-2.2538455296454916,1.0,stop_loss
2025-06-24 00:00:00-04:00,DHR,LONG_EXIT,197.47000122070312,250,49367.50030517578,,282.5012207031179,0.575534737643467,1.0,profit_target
2025-06-24 00:00:00-04:00,HD,LONG_EXIT,360.4200134277344,250,90105.0033569336,,865.0054931640625,0.9693024583937662,1.0,profit_target
2025-06-24 00:00:00-04:00,JPM,LONG_EXIT,281.260009765625,250,70315.00244140625,,747.5051879882812,1.0745034930109623,1.0,profit_target
2025-06-24 00:00:00-04:00,NFLX,LONG_EXIT,1279.1099853515625,250,319777.4963378906,,6392.486572265625,2.03981887233421,1.0,profit_target
2025-06-24 00:00:00-04:00,XOM,LONG_EXIT,108.33999633789062,250,27084.999084472656,,-850.000381469723,-3.0427793009483364,1.0,stop_loss
2025-06-24 00:00:00-04:00,ACN,LONG_ENTRY,300.7200012207031,250,75180.00030517578,Accenture plc,,,,
2025-06-24 00:00:00-04:00,CSCO,LONG_ENTRY,67.88999938964844,250,16972.49984741211,Cisco Systems Inc.,,,,
2025-06-24 00:00:00-04:00,TSLA,LONG_ENTRY,340.4700012207031,250,85117.50030517578,Tesla Inc.,,,,
2025-06-25 00:00:00-04:00,COST,LONG_EXIT,986.5399780273438,250,246634.99450683594,,-4485.0006103515625,-1.7859990034877926,2.0,stop_loss
2025-06-25 00:00:00-04:00,PM,LONG_EXIT,179.60000610351562,250,44900.001525878906,,-1337.4977111816406,-2.892668793189407,2.0,stop_loss
2025-06-25 00:00:00-04:00,ACN,LONG_EXIT,294.6000061035156,250,73650.0015258789,,-1529.998779296875,-2.035114090298217,1.0,stop_loss
2025-06-25 00:00:00-04:00,CSCO,LONG_EXIT,68.19000244140625,250,17047.500610351562,,75.00076293945312,0.4418957938649733,1.0,profit_target
2025-06-25 00:00:00-04:00,TSLA,LONG_EXIT,327.54998779296875,250,81887.49694824219,,-3230.0033569335938,-3.794758240494506,1.0,stop_loss
2025-06-25 00:00:00-04:00,AMD,LONG_ENTRY,143.39999389648438,250,35849.998474121094,Advanced Micro Devices Inc.,,,,
2025-06-25 00:00:00-04:00,CAT,LONG_ENTRY,371.5799865722656,250,92894.9966430664,Caterpillar Inc.,,,,
2025-06-26 00:00:00-04:00,CAT,LONG_EXIT,381.8800048828125,250,95470.00122070312,,2575.0045776367188,2.77195184960364,1.0,profit_target
2025-06-27 00:00:00-04:00,NKE,LONG_ENTRY,72.04000091552734,250,18010.000228881836,NIKE Inc.,,,,
2025-06-30 00:00:00-04:00,AMD,LONG_EXIT,141.89999389648438,250,35474.998474121094,,-375.0,-1.0460251491243433,5.0,stop_loss
2025-06-30 00:00:00-04:00,NKE,LONG_EXIT,71.04000091552734,250,17760.000228881836,,-250.0,-1.3881176947409812,3.0,stop_loss
2025-06-30 00:00:00-04:00,AMZN,LONG_ENTRY,219.38999938964844,250,54847.49984741211,Amazon.com Inc.,,,,
2025-06-30 00:00:00-04:00,BA,LONG_ENTRY,209.52999877929688,250,52382.49969482422,Boeing Company,,,,
2025-06-30 00:00:00-04:00,CAT,LONG_ENTRY,388.2099914550781,250,97052.49786376953,Caterpillar Inc.,,,,
2025-06-30 00:00:00-04:00,CRM,LONG_ENTRY,272.69000244140625,250,68172.50061035156,Salesforce Inc.,,,,
2025-06-30 00:00:00-04:00,GE,LONG_ENTRY,257.3900146484375,250,64347.503662109375,General Electric Company,,,,
2025-06-30 00:00:00-04:00,GOOGL,LONG_ENTRY,176.22999572753906,250,44057.498931884766,Alphabet Inc. Class A,,,,
2025-06-30 00:00:00-04:00,HON,LONG_ENTRY,232.8800048828125,250,58220.001220703125,Honeywell International Inc.,,,,
2025-06-30 00:00:00-04:00,MRK,LONG_ENTRY,79.16000366210938,250,19790.000915527344,Merck & Co. Inc.,,,,
2025-06-30 00:00:00-04:00,NKE,LONG_ENTRY,71.04000091552734,250,17760.000228881836,NIKE Inc.,,,,
2025-07-01 00:00:00-04:00,AMZN,LONG_EXIT,220.4600067138672,250,55115.0016784668,,267.5018310546875,0.487719279454648,1.0,profit_target
2025-07-01 00:00:00-04:00,CAT,LONG_EXIT,390.9200134277344,250,97730.0033569336,,677.5054931640625,0.6980814590831677,1.0,profit_target
2025-07-01 00:00:00-04:00,GE,LONG_EXIT,249.02000427246097,250,62255.00106811524,,-2092.5025939941333,-3.2518784333607185,1.0,stop_loss
2025-07-01 00:00:00-04:00,HON,LONG_EXIT,238.77000427246097,250,59692.50106811524,,1472.4998474121164,2.5291992726521846,1.0,profit_target
2025-07-01 00:00:00-04:00,MRK,LONG_EXIT,81.80999755859375,250,20452.499389648438,,662.4984741210938,3.3476424632264354,1.0,profit_target
2025-07-01 00:00:00-04:00,NKE,LONG_EXIT,73.41000366210938,250,18352.500915527344,,592.5006866455078,3.3361524719012428,1.0,profit_target
2025-07-01 00:00:00-04:00,AAPL,LONG_ENTRY,207.82000732421875,250,51955.00183105469,Apple Inc.,,,,
2025-07-01 00:00:00-04:00,CSCO,LONG_ENTRY,69.0999984741211,250,17274.999618530273,Cisco Systems Inc.,,,,
2025-07-01 00:00:00-04:00,MA,LONG_ENTRY,564.6099853515625,250,141152.49633789062,Mastercard Incorporated,,,,
2025-07-01 00:00:00-04:00,ORCL,LONG_ENTRY,218.9600067138672,250,54740.0016784668,Oracle Corporation,,,,
2025-07-02 00:00:00-04:00,BA,LONG_EXIT,212.02999877929688,250,53007.49969482422,,625.0,1.1931465730753483,2.0,profit_target
2025-07-02 00:00:00-04:00,CRM,LONG_EXIT,269.2099914550781,250,67302.49786376953,,-870.0027465820312,-1.2761784279480088,2.0,stop_loss
2025-07-02 00:00:00-04:00,GOOGL,LONG_EXIT,178.63999938964844,250,44659.99984741211,,602.5009155273438,1.3675331785375338,2.0,profit_target
2025-07-02 00:00:00-04:00,AAPL,LONG_EXIT,212.44000244140625,250,53110.00061035156,,1154.998779296875,2.2230752354752226,1.0,profit_target
2025-07-02 00:00:00-04:00,CSCO,LONG_EXIT,68.58999633789062,250,17147.499084472656,,-127.50053405761719,-0.7380638892799276,1.0,stop_loss
2025-07-02 00:00:00-04:00,MA,LONG_EXIT,561.52001953125,250,140380.0048828125,,-772.491455078125,-0.5472743841730834,1.0,stop_loss
2025-07-02 00:00:00-04:00,ORCL,LONG_EXIT,229.97999572753903,250,57494.99893188476,,2754.9972534179615,5.032877546479326,1.0,profit_target
2025-07-03 00:00:00-04:00,NKE,LONG_ENTRY,76.38999938964844,250,19097.49984741211,NIKE Inc.,,,,
2025-07-08 00:00:00-04:00,NKE,LONG_EXIT,73.91999816894531,250,18479.999542236328,,-617.5003051757812,-3.2334091378953898,5.0,stop_loss
2025-07-10 00:00:00-04:00,BA,LONG_ENTRY,226.08999633789065,250,56522.49908447266,Boeing Company,,,,
2025-07-11 00:00:00-04:00,BA,LONG_EXIT,226.83999633789065,250,56709.99908447266,,187.5,0.33172630905753464,1.0,profit_target
2025-07-16 00:00:00-04:00,AMD,LONG_ENTRY,160.0800018310547,250,40020.00045776367,Advanced Micro Devices Inc.,,,,
